70,-1.3494,1.3494,-2.0626,3.0626
70,1.3356,-1.3372,-2.0626,3.0626
70,3.8184,1.2003,-1.8376,2.8376
70,-1.0159,0.6011,-1.9716,2.9716
70,-1.3485,1.3459,-2.0626,3.0626
70,-1.3542,-1.3525,-2.0626,3.0626
70,-1.6770,-0.6894,-1.9860,2.9860
70,-1.3503,1.5455,-2.0582,3.0582
70,1.3487,1.3414,-2.0626,3.0626
70,-1.3499,-1.3495,-2.0626,3.0626
70,-1.6525,-0.4032,-1.8995,2.8995
70,-1.3494,-1.3497,-2.0626,3.0626
70,-1.3505,-1.3493,-2.0626,3.0626
70,-1.3491,1.3494,-2.0626,3.0626
70,-1.3494,-1.3494,-2.0626,3.0626
71,1.7580,2.6905,-1.8268,2.8268
71,-1.3494,-1.3495,-2.0626,3.0626
71,1.1970,-1.3506,-2.0598,3.0598
71,1.3315,1.3462,-2.0626,3.0626
71,1.3496,-1.3494,-2.0626,3.0626
71,-1.7333,-5.0564,-1.8444,2.8444
71,1.3488,1.3504,-2.0626,3.0626
71,-1.3493,-1.3494,-2.0626,3.0626
71,9.5494,-0.6296,-1.2505,2.2505
71,-4.4070,1.2866,-1.8864,2.8864
71,-1.3494,1.3494,-2.0626,3.0626
71,1.3356,-1.3372,-2.0626,3.0626
71,3.8184,1.2003,-1.8376,2.8376
71,-1.0159,0.6011,-1.9716,2.9716
71,-1.3485,1.3459,-2.0626,3.0626
71,-1.3505,-1.3525,-2.0626,3.0626
71,-1.6770,-0.6894,-1.9860,2.9860
71,-1.3503,1.4722,-2.0609,3.0609
71,1.3487,1.3414,-2.0626,3.0626
71,-1.3499,-1.3495,-2.0626,3.0626
71,-1.5480,-1.4969,-2.0561,3.0561
71,-1.3494,-1.3497,-2.0626,3.0626
71,-1.3498,-1.3494,-2.0626,3.0626
71,-1.3491,1.3494,-2.0626,3.0626
71,-1.3494,-1.3494,-2.0626,3.0626
72,1.7580,2.5475,-1.8801,2.8801
72,-1.3494,-1.3494,-2.0626,3.0626
72,1.2866,-1.3506,-2.0621,3.0621
72,1.3383,1.3462,-2.0626,3.0626
72,1.3496,-1.3494,-2.0626,3.0626
72,-1.7333,-4.3718,-1.8827,2.8827
72,1.3488,1.3504,-2.0626,3.0626
72,-1.3493,-1.3494,-2.0626,3.0626
72,10.0000,-2.4098,-1.4348,2.4348
72,-4.4070,1.2945,-1.8867,2.8867
72,-1.3494,1.3494,-2.0626,3.0626
72,1.3356,-1.3473,-2.0626,3.0626
72,3.8184,1.2003,-1.8376,2.8376
72,-1.0159,0.6011,-1.9716,2.9716
72,-1.3485,1.3459,-2.0626,3.0626
72,-1.3505,-1.3525,-2.0626,3.0626
72,-1.6770,-1.0660,-2.0391,3.0391
72,-1.3503,1.4722,-2.0609,3.0609
72,1.3487,1.3414,-2.0626,3.0626
72,-1.3499,-1.3495,-2.0626,3.0626
72,-1.5480,-1.4451,-2.0574,3.0574
72,9.4468,3.8225,-1.0381,2.0381
72,-1.3496,-1.3494,-2.0626,3.0626
72,-1.3491,1.3494,-2.0626,3.0626
72,-1.3494,-1.3494,-2.0626,3.0626
73,1.7580,2.3902,-1.9257,2.9257
73,-1.3494,-1.3494,-2.0626,3.0626
73,1.2866,-1.3496,-2.0621,3.0621
73,1.3383,1.3462,-2.0626,3.0626
73,1.3496,-1.3494,-2.0626,3.0626
73,-1.7333,-4.3718,-1.8827,2.8827
73,1.3488,1.3504,-2.0626,3.0626
73,-1.3493,-1.3494,-2.0626,3.0626
73,10.0000,-0.9785,-1.4774,2.4774
73,-4.4070,1.2945,-1.8867,2.8867
73,-1.3494,1.3494,-2.0626,3.0626
73,1.3356,-1.3473,-2.0626,3.0626
73,3.8184,1.2003,-1.8376,2.8376
73,-1.0159,-1.2643,-2.0483,3.0483
73,4.1242,2.3293,-1.8012,2.8012
73,-1.3505,-1.3514,-2.0626,3.0626
73,-1.6770,-1.0660,-2.0391,3.0391
73,-1.3509,1.4722,-2.0609,3.0609
73,1.3487,1.3486,-2.0626,3.0626
73,-1.3499,-1.3494,-2.0626,3.0626
73,-1.5324,-1.4451,-2.0580,3.0580
73,2.0471,3.8225,-1.8104,2.8104
73,-1.3494,-1.3494,-2.0626,3.0626
73,-1.3491,1.3494,-2.0626,3.0626
73,-1.3494,-1.3494,-2.0626,3.0626
74,1.7164,2.3902,-1.9285,2.9285
74,-1.3494,-1.3494,-2.0626,3.0626
74,1.2866,-1.3496,-2.0621,3.0621
74,1.3383,1.3462,-2.0626,3.0626
74,1.3496,-1.3494,-2.0626,3.0626
74,-1.7333,-4.3718,-1.8827,2.8827
74,1.3488,1.3504,-2.0626,3.0626
74,-1.3493,-1.3494,-2.0626,3.0626
74,10.0000,-0.9785,-1.4774,2.4774
74,-4.4070,1.2945,-1.8867,2.8867
74,-1.3494,1.3494,-2.0626,3.0626
74,1.3356,-1.3473,-2.0626,3.0626
74,5.0844,1.2003,-1.8391,2.8391
74,-1.1113,-1.2988,-2.0556,3.0556
74,4.1242,2.3293,-1.8012,2.8012
74,3.4441,-2.2095,-1.6759,2.6759
74,-1.6770,-1.0660,-2.0391,3.0391
74,-1.3509,1.4722,-2.0609,3.0609
74,1.3487,1.3486,-2.0626,3.0626
74,-1.3499,-1.3494,-2.0626,3.0626
74,-1.4536,-1.3949,-2.0612,3.0612
74,2.0471,3.8225,-1.8104,2.8104
74,-1.3494,-1.3494,-2.0626,3.0626
74,-1.3491,1.3494,-2.0626,3.0626
74,-1.3494,-1.3494,-2.0626,3.0626
75,1.7164,2.3902,-1.9285,2.9285
75,-1.3494,-1.3494,-2.0626,3.0626
75,1.2866,-1.3496,-2.0621,3.0621
75,1.3383,1.3462,-2.0626,3.0626
75,1.3496,-1.3494,-2.0626,3.0626
75,-1.4052,-4.3718,-1.8893,2.8893
75,1.3488,1.3504,-2.0626,3.0626
75,-1.3493,-1.3494,-2.0626,3.0626
75,10.0000,-0.9785,-1.4774,2.4774
75,-4.4070,1.2945,-1.8867,2.8867
75,-1.3494,1.3494,-2.0626,3.0626
75,1.3356,-1.3474,-2.0626,3.0626
75,5.0844,1.2003,-1.8391,2.8391
75,-1.1133,-1.2988,-2.0557,3.0557
75,-0.4750,2.3164,-1.8318,2.8318
75,2.5430,-2.2095,-1.8278,2.8278
75,-1.4970,-1.3150,-2.0599,3.0599
75,-1.3509,1.4722,-2.0609,3.0609
75,1.3487,1.3486,-2.0626,3.0626
75,-1.3499,-1.3494,-2.0626,3.0626
75,-1.4536,-1.3830,-2.0613,3.0613
75,2.0471,3.8225,-1.8104,2.8104
75,-1.3494,-1.3494,-2.0626,3.0626
75,3.8275,-5.2257,-1.6888,2.6888
75,-1.3494,-1.3494,-2.0626,3.0626
76,1.7164,2.3902,-1.9285,2.9285
76,-1.3494,-1.3494,-2.0626,3.0626
76,1.2866,-1.3496,-2.0621,3.0621
76,1.3383,1.3462,-2.0626,3.0626
76,1.3496,-1.3494,-2.0626,3.0626
76,-1.4052,-4.3718,-1.8893,2.8893
76,1.3488,1.3504,-2.0626,3.0626
76,-1.3493,-1.3494,-2.0626,3.0626
76,10.0000,-1.0353,-1.4824,2.4824
76,-4.4070,1.2945,-1.8867,2.8867
76,-1.3494,1.3494,-2.0626,3.0626
76,1.3356,-1.3483,-2.0626,3.0626
76,5.0844,1.2003,-1.8391,2.8391
76,-1.1133,-1.3401,-2.0558,3.0558
76,-0.4750,2.3052,-1.8343,2.8343
76,1.9579,-2.0180,-1.9781,2.9781
76,-1.4970,-1.3150,-2.0599,3.0599
76,-1.3509,1.3062,-2.0624,3.0624
76,1.3487,1.3486,-2.0626,3.0626
76,-8.8257,4.8059,-1.5099,2.5099
76,-1.4536,-1.3739,-2.0613,3.0613
76,2.0471,3.8225,-1.8104,2.8104
76,-1.3494,-1.3494,-2.0626,3.0626
76,1.7074,-5.2257,-1.8220,2.8220
76,-1.3494,-1.3494,-2.0626,3.0626
77,1.7164,2.3591,-1.9363,2.9363
77,-1.3494,-1.3494,-2.0626,3.0626
77,1.2866,-1.3496,-2.0621,3.0621
77,9.6016,-0.7912,-1.3167,2.3167
77,1.3496,-1.3494,-2.0626,3.0626
77,-1.4052,-4.3718,-1.8893,2.8893
77,1.3490,1.3504,-2.0626,3.0626
77,-1.3493,-1.3494,-2.0626,3.0626
77,10.0000,-1.1006,-1.4875,2.4875
77,-4.4070,1.2945,-1.8867,2.8867
77,-1.3494,1.3494,-2.0626,3.0626
77,1.3356,-1.3483,-2.0626,3.0626
77,2.5841,1.2003,-1.8744,2.8744
77,-1.1133,-1.3333,-2.0558,3.0558
77,-0.6219,-0.7957,-1.9540,2.9540
77,1.9579,-2.0180,-1.9781,2.9781
77,-1.3956,-1.3150,-2.0622,3.0622
77,-1.3509,1.3062,-2.0624,3.0624
77,1.3487,1.3486,-2.0626,3.0626
77,-4.0648,1.2464,-1.8708,2.8708
77,-1.4536,-1.3739,-2.0613,3.0613
77,2.0471,3.8225,-1.8104,2.8104
77,-1.3494,-1.3494,-2.0626,3.0626
77,1.7074,-5.2257,-1.8220,2.8220
77,-1.3494,-1.3494,-2.0626,3.0626
78,1.7164,2.3591,-1.9363,2.9363
78,-1.3494,-1.3494,-2.0626,3.0626
78,1.2866,-1.3496,-2.0621,3.0621
78,10.0000,-0.9914,-1.4786,2.4786
78,1.3494,-1.3494,-2.0626,3.0626
78,-1.4052,-1.5076,-2.0595,3.0595
78,1.3490,1.3504,-2.0626,3.0626
78,-1.3493,-1.3494,-2.0626,3.0626
78,10.0000,-1.1006,-1.4875,2.4875
78,-4.4070,1.2945,-1.8867,2.8867
78,-1.3494,1.3494,-2.0626,3.0626
78,1.3356,-1.3483,-2.0626,3.0626
78,2.5841,1.2003,-1.8744,2.8744
78,-1.3956,-1.3333,-2.0623,3.0623
78,-0.6219,-1.1067,-1.9819,2.9819
78,1.9579,-2.0180,-1.9781,2.9781
78,-1.3956,-1.3150,-2.0622,3.0622
78,-1.3509,1.3062,-2.0624,3.0624
78,1.3487,1.3486,-2.0626,3.0626
78,-4.0648,-1.3327,-1.8739,2.8739
78,-1.4536,-1.3538,-2.0614,3.0614
78,2.0471,3.8225,-1.8104,2.8104
78,-8.8334,-6.7402,-1.3441,2.3441
78,1.7074,-5.2257,-1.8220,2.8220
78,-1.3494,-1.3494,-2.0626,3.0626
79,1.4655,2.3591,-1.9460,2.9460
79,-1.3494,-1.3494,-2.0626,3.0626
79,1.2866,-1.3420,-2.0621,3.0621
79,2.3492,-0.9914,-1.9285,2.9285
79,1.3494,-1.3494,-2.0626,3.0626
79,-1.4052,-1.5076,-2.0595,3.0595
79,1.3490,1.3504,-2.0626,3.0626
79,-1.3494,-1.3494,-2.0626,3.0626
79,10.0000,-1.1006,-1.4875,2.4875
79,-4.4070,1.2945,-1.8867,2.8867
79,-1.3494,1.3494,-2.0626,3.0626
79,1.3356,-1.3483,-2.0626,3.0626
79,2.5841,1.2003,-1.8744,2.8744
79,-1.3956,-1.3338,-2.0623,3.0623
79,-0.6219,-1.1067,-1.9819,2.9819
79,1.5489,-1.6539,-2.0486,3.0486
79,-1.3956,-1.3150,-2.0622,3.0622
79,-1.3509,1.3062,-2.0624,3.0624
79,1.3487,1.3486,-2.0626,3.0626
79,-4.0648,-1.3350,-1.8739,2.8739
79,-1.4536,-1.3538,-2.0614,3.0614
79,2.0471,3.8225,-1.8104,2.8104
79,-8.8334,-6.7402,-1.3441,2.3441
79,1.7074,-2.3965,-1.9275,2.9275
79,-1.3494,-1.3494,-2.0626,3.0626
80,1.3603,1.4974,-2.0601,3.0601
80,3.7809,4.6692,-1.7275,2.7275
80,1.2866,-1.3420,-2.0621,3.0621
80,1.6524,-1.1618,-2.0471,3.0471
80,1.3494,-1.3494,-2.0626,3.0626
80,-1.4052,-1.5076,-2.0595,3.0595
80,1.3490,1.3504,-2.0626,3.0626
80,-1.3494,-1.3494,-2.0626,3.0626
80,-1.2355,-1.3284,-2.0611,3.0611
80,-1.8083,1.2945,-2.0384,3.0384
80,-1.3494,1.3494,-2.0626,3.0626
80,1.3356,-1.3483,-2.0626,3.0626
80,2.5841,1.2003,-1.8744,2.8744
80,-1.3956,-1.3338,-2.0623,3.0623
80,-1.0122,-1.1067,-2.0427,3.0427
80,1.5489,-1.6539,-2.0486,3.0486
80,-1.3956,-1.3150,-2.0622,3.0622
80,-1.3509,1.3096,-2.0624,3.0624
80,1.3487,1.3486,-2.0626,3.0626
80,-4.0648,-1.3350,-1.8739,2.8739
80,-1.4536,-1.3538,-2.0614,3.0614
80,2.0471,5.1052,-1.8128,2.8128
80,-8.8334,-7.3298,-1.4211,2.4211
80,1.7074,-1.7747,-2.0304,3.0304
80,-1.3494,-1.3494,-2.0626,3.0626
81,1.3603,1.4974,-2.0601,3.0601
81,2.0631,4.6692,-1.8486,2.8486
81,1.2866,-1.3420,-2.0621,3.0621
81,1.6524,-1.1618,-2.0471,3.0471
81,1.3494,-1.3494,-2.0626,3.0626
81,-1.4052,-1.5076,-2.0595,3.0595
81,1.3490,1.3504,-2.0626,3.0626
81,-1.3494,-1.3494,-2.0626,3.0626
81,-1.2355,-1.3311,-2.0611,3.0611
81,-1.8083,1.2945,-2.0384,3.0384
81,-1.3494,1.3494,-2.0626,3.0626
81,1.3356,-1.3483,-2.0626,3.0626
81,1.5195,1.2003,-2.0562,3.0562
81,-1.3956,-1.3338,-2.0623,3.0623
81,-1.0122,-1.4114,-2.0475,3.0475
81,1.5489,-1.5488,-2.0542,3.0542
81,-1.3956,-1.3150,-2.0622,3.0622
81,-1.3509,1.3096,-2.0624,3.0624
81,1.3487,1.3486,-2.0626,3.0626
81,-4.0648,-1.3350,-1.8739,2.8739
81,-1.3891,-1.3538,-2.0624,3.0624
81,2.0471,5.1052,-1.8128,2.8128
81,-8.8334,0.6975,-1.4992,2.4992
81,1.7074,-1.5532,-2.0447,3.0447
81,-1.3494,-1.3494,-2.0626,3.0626
82,1.3603,1.4974,-2.0601,3.0601
82,2.0631,4.6692,-1.8486,2.8486
82,1.2866,-1.3420,-2.0621,3.0621
82,1.6484,-1.1618,-2.0474,3.0474
82,1.3494,-1.3494,-2.0626,3.0626
82,-1.4052,-1.5076,-2.0595,3.0595
82,1.3490,1.3504,-2.0626,3.0626
82,-1.3494,-1.3494,-2.0626,3.0626
82,-1.2355,-1.3325,-2.0611,3.0611
82,-1.8083,1.2945,-2.0384,3.0384
82,-1.3494,1.3494,-2.0626,3.0626
82,1.3356,-1.3483,-2.0626,3.0626
82,1.3984,1.2003,-2.0595,3.0595
82,-1.3956,-1.3517,-2.0624,3.0624
82,-1.0240,-1.4114,-2.0485,3.0485
82,1.5489,-1.5488,-2.0542,3.0542
82,-1.3956,-1.3150,-2.0622,3.0622
82,-1.3509,1.3096,-2.0624,3.0624
82,1.3487,1.3486,-2.0626,3.0626
82,-4.0710,-1.3350,-1.8745,2.8745
82,-1.3891,-1.3521,-2.0624,3.0624
82,2.0471,5.1052,-1.8128,2.8128
82,-4.2415,2.0098,-1.8566,2.8566
82,1.7074,-1.5532,-2.0447,3.0447
82,-1.3494,-1.3494,-2.0626,3.0626
83,1.3603,1.4974,-2.0601,3.0601
83,1.4726,4.6692,-1.8837,2.8837
83,1.2866,-1.3420,-2.0621,3.0621
83,1.6484,-1.3492,-2.0525,3.0525
83,1.3494,-1.3494,-2.0626,3.0626
83,-1.4052,-1.5076,-2.0595,3.0595
83,1.3490,1.3504,-2.0626,3.0626
83,-1.1961,5.8139,-1.6723,2.6723
83,-1.2355,-1.3325,-2.0611,3.0611
83,-1.8083,1.2945,-2.0384,3.0384
83,-1.3494,1.3494,-2.0626,3.0626
83,1.3356,-1.3483,-2.0626,3.0626
83,1.3984,1.2003,-2.0595,3.0595
83,-1.3956,-1.3517,-2.0624,3.0624
83,-1.0240,-1.4114,-2.0485,3.0485
83,1.4874,-1.5488,-2.0564,3.0564
83,-1.3956,-1.3686,-2.0623,3.0623
83,-1.3509,1.3111,-2.0624,3.0624
83,1.3487,1.3493,-2.0626,3.0626
83,-0.8643,-1.3350,-2.0317,3.0317
83,-1.3891,-1.3521,-2.0624,3.0624
83,2.0471,4.0374,-1.8386,2.8386
83,-4.2415,2.0098,-1.8566,2.8566
83,1.4993,-1.5532,-2.0558,3.0558
83,-1.3494,-1.3494,-2.0626,3.0626
84,1.3603,1.4974,-2.0601,3.0601
84,1.4726,4.6692,-1.8837,2.8837
84,1.2866,-1.3420,-2.0621,3.0621
84,1.6484,-1.3492,-2.0525,3.0525
84,1.3494,-1.3494,-2.0626,3.0626
84,-1.4052,-1.5076,-2.0595,3.0595
84,1.3491,1.3504,-2.0626,3.0626
84,-1.3646,5.8139,-1.6788,2.6788
84,-1.4003,-1.3325,-2.0623,3.0623
84,-1.8083,1.2945,-2.0384,3.0384
84,-1.3494,1.3494,-2.0626,3.0626
84,1.3356,-1.3483,-2.0626,3.0626
84,1.3651,1.2616,-2.0616,3.0616
84,-1.3043,-1.3517,-2.0624,3.0624
84,-1.0240,-1.4114,-2.0485,3.0485
84,1.4874,-1.5488,-2.0564,3.0564
84,-1.3956,-1.3686,-2.0623,3.0623
84,-1.3509,1.3474,-2.0626,3.0626
84,1.3487,1.3493,-2.0626,3.0626
84,1.1774,-1.3350,-2.0591,3.0591
84,-1.3723,-1.3521,-2.0626,3.0626
84,2.0471,-0.8085,-1.9648,2.9648
84,-4.2415,2.0098,-1.8566,2.8566
84,1.4993,-1.5532,-2.0558,3.0558
84,-1.3494,-1.3494,-2.0626,3.0626
85,1.3603,1.4974,-2.0601,3.0601
85,1.4726,4.6692,-1.8837,2.8837
85,1.2866,-1.3425,-2.0621,3.0621
85,1.6484,-1.3492,-2.0525,3.0525
85,1.3494,-1.3494,-2.0626,3.0626
85,-1.4052,-1.5076,-2.0595,3.0595
85,1.3491,1.3504,-2.0626,3.0626
85,-1.3851,5.8139,-1.6792,2.6792
85,-1.3860,-1.3325,-2.0624,3.0624
85,1.2796,1.2945,-2.0617,3.0617
85,-1.3494,1.3494,-2.0626,3.0626
85,1.3356,-1.3483,-2.0626,3.0626
85,1.3651,1.2616,-2.0616,3.0616
85,-1.3855,-1.3517,-2.0625,3.0625
85,-1.0240,-1.4114,-2.0485,3.0485
85,1.4457,-1.4054,-2.0613,3.0613
85,-1.3956,-1.3686,-2.0623,3.0623
85,-1.3509,1.3474,-2.0626,3.0626
85,1.3487,1.3493,-2.0626,3.0626
85,1.1961,-1.3350,-2.0598,3.0598
85,-1.3723,-1.3521,-2.0626,3.0626
85,2.0471,-0.8085,-1.9648,2.9648
85,-4.2415,-1.7042,-1.8809,2.8809
85,1.4993,-1.4044,-2.0598,3.0598
85,-1.3494,-1.3494,-2.0626,3.0626
86,1.3603,1.4974,-2.0601,3.0601
86,1.4726,4.6692,-1.8837,2.8837
86,1.2866,-1.3425,-2.0621,3.0621
86,1.6484,-1.3492,-2.0525,3.0525
86,1.3494,-1.3494,-2.0626,3.0626
86,-1.4052,-1.2817,-2.0616,3.0616
86,1.3491,1.3504,-2.0626,3.0626
86,-1.3896,5.8139,-1.6793,2.6793
86,-1.3856,-1.3325,-2.0624,3.0624
86,1.2796,1.2945,-2.0617,3.0617
86,-1.3494,1.3494,-2.0626,3.0626
86,1.3356,-1.3483,-2.0626,3.0626
86,1.3651,1.2616,-2.0616,3.0616
86,-1.3855,-1.3517,-2.0625,3.0625
86,-1.0240,-1.4114,-2.0485,3.0485
86,1.4214,-1.4054,-2.0617,3.0617
86,-1.3956,-1.3562,-2.0624,3.0624
86,-9.2973,7.8808,-1.2158,2.2158
86,1.3487,1.3493,-2.0626,3.0626
86,1.2226,-1.3350,-2.0607,3.0607
86,-1.3723,-1.3521,-2.0626,3.0626
86,2.0471,-0.8085,-1.9648,2.9648
86,-4.2415,-1.7042,-1.8809,2.8809
86,1.4993,-1.3352,-2.0600,3.0600
86,-1.3494,-1.3494,-2.0626,3.0626
87,1.3603,1.4974,-2.0601,3.0601
87,1.4726,0.7207,-2.0046,3.0046
87,1.2866,-1.3425,-2.0621,3.0621
87,1.5753,-1.3492,-2.0568,3.0568
87,1.3494,-1.3494,-2.0626,3.0626
87,-1.4052,-1.2817,-2.0616,3.0616
87,1.3493,1.3504,-2.0626,3.0626
87,-1.3896,5.8139,-1.6793,2.6793
87,-1.3197,-1.3325,-2.0625,3.0625
87,1.2796,1.2945,-2.0617,3.0617
87,-1.3494,1.3494,-2.0626,3.0626
87,1.3356,-1.3483,-2.0626,3.0626
87,1.3651,1.2616,-2.0616,3.0616
87,-1.3855,-1.3517,-2.0625,3.0625
87,-1.0692,-1.4114,-2.0521,3.0521
87,1.4214,-1.3641,-2.0620,3.0620
87,-1.3956,-1.3496,-2.0624,3.0624
87,-7.3705,7.8808,-1.5434,2.5434
87,1.3487,1.3493,-2.0626,3.0626
87,1.2561,-1.3350,-2.0616,3.0616
87,-1.3723,-1.3521,-2.0626,3.0626
87,2.0471,-0.8085,-1.9648,2.9648
87,-4.2415,-1.7042,-1.8809,2.8809
87,1.4825,-1.3438,-2.0606,3.0606
87,-1.3494,-1.3494,-2.0626,3.0626
88,1.3603,1.4974,-2.0601,3.0601
88,1.4726,-0.8615,-2.0285,3.0285
88,1.3113,-1.3425,-2.0624,3.0624
88,1.4948,-1.3492,-2.0602,3.0602
88,1.3494,-1.3494,-2.0626,3.0626
88,-1.4052,-1.3441,-2.0622,3.0622
88,1.3493,1.3504,-2.0626,3.0626
88,-1.3896,5.8139,-1.6793,2.6793
88,-1.3197,-1.3325,-2.0625,3.0625
88,1.2796,1.2945,-2.0617,3.0617
88,-1.3494,1.3494,-2.0626,3.0626
88,5.4161,0.0674,-1.3776,2.3776
88,1.3651,1.2616,-2.0616,3.0616
88,-1.3855,-1.3517,-2.0625,3.0625
88,-1.1780,-1.4114,-2.0584,3.0584
88,1.4214,-1.3641,-2.0620,3.0620
88,-1.3941,-1.3496,-2.0624,3.0624
88,-7.3705,2.6581,-1.5706,2.5706
88,1.3487,1.3493,-2.0626,3.0626
88,1.3148,-1.3350,-2.0625,3.0625
88,-1.3723,-1.3521,-2.0626,3.0626
88,2.0471,-0.8872,-1.9766,2.9766
88,-4.4495,-1.7042,-1.8844,2.8844
88,1.4825,-1.3438,-2.0606,3.0606
88,-1.3494,-1.3494,-2.0626,3.0626
89,1.3603,1.4974,-2.0601,3.0601
89,1.4726,-0.8615,-2.0285,3.0285
89,1.3113,-1.3425,-2.0624,3.0624
89,1.4948,-1.3492,-2.0602,3.0602
89,1.3494,-1.3494,-2.0626,3.0626
89,-1.4052,-1.3441,-2.0622,3.0622
89,1.3493,1.3504,-2.0626,3.0626
89,-1.3896,7.8379,-1.7068,2.7068
89,-1.3197,-1.3402,-2.0625,3.0625
89,1.2796,1.2945,-2.0617,3.0617
89,-1.3494,1.3494,-2.0626,3.0626
89,5.4161,-1.3278,-1.7897,2.7897
89,1.3651,1.2616,-2.0616,3.0616
89,-1.3855,-1.3517,-2.0625,3.0625
89,-1.1780,-1.4114,-2.0584,3.0584
89,1.4214,-1.3641,-2.0620,3.0620
89,-1.3941,-1.3496,-2.0624,3.0624
89,-4.8955,2.1243,-1.8256,2.8256
89,1.3487,1.3493,-2.0626,3.0626
89,1.3148,-1.3350,-2.0625,3.0625
89,-1.3723,-1.3520,-2.0626,3.0626
89,1.9142,-0.8872,-1.9958,2.9958
89,-1.5155,-1.4697,-2.0581,3.0581
89,1.4802,-1.3438,-2.0606,3.0606
89,-1.3494,-1.3494,-2.0626,3.0626
90,1.3603,1.4974,-2.0601,3.0601
90,1.4689,-0.8615,-2.0286,3.0286
90,1.3113,-1.3425,-2.0624,3.0624
90,1.4948,-1.3492,-2.0602,3.0602
90,1.3494,-1.3494,-2.0626,3.0626
90,-1.4052,-1.3441,-2.0622,3.0622
90,1.3493,1.3504,-2.0626,3.0626
90,-1.3896,7.8379,-1.7068,2.7068
90,-1.3197,-1.3411,-2.0625,3.0625
90,1.2798,1.2945,-2.0617,3.0617
90,-1.3494,1.3494,-2.0626,3.0626
90,4.9056,-1.4599,-1.8668,2.8668
90,1.3651,1.3695,-2.0625,3.0625
90,-1.3563,-1.3517,-2.0626,3.0626
90,-1.1780,-1.4114,-2.0584,3.0584
90,1.4214,-1.3641,-2.0620,3.0620
90,-1.3941,-1.3496,-2.0624,3.0624
90,0.4572,2.1243,-1.8637,2.8637
90,1.3487,1.3493,-2.0626,3.0626
90,1.3405,-1.3350,-2.0626,3.0626
90,-1.3723,-1.3520,-2.0626,3.0626
90,1.9142,-0.8872,-1.9958,2.9958
90,-1.3095,-1.4697,-2.0607,3.0607
90,1.4802,-1.3438,-2.0606,3.0606
90,-1.3494,-1.3494,-2.0626,3.0626
91,1.3603,1.4974,-2.0601,3.0601
91,1.4535,-1.2924,-2.0609,3.0609
91,1.3113,-1.3486,-2.0624,3.0624
91,1.3554,-1.3492,-2.0626,3.0626
91,1.3494,-1.3494,-2.0626,3.0626
91,-1.3932,-1.3441,-2.0624,3.0624
91,1.3493,1.3504,-2.0626,3.0626
91,-1.3896,4.8178,-1.8736,2.8736
91,-1.3197,-1.3411,-2.0625,3.0625
91,1.2798,1.2945,-2.0617,3.0617
91,-1.3494,1.3494,-2.0626,3.0626
91,1.3654,-1.4599,-2.0612,3.0612
91,1.3651,1.3695,-2.0625,3.0625
91,-1.3563,-1.3515,-2.0626,3.0626
91,-1.1780,-1.4114,-2.0584,3.0584
91,1.3912,-1.3641,-2.0624,3.0624
91,-1.3646,-1.3496,-2.0626,3.0626
91,0.4572,2.1243,-1.8637,2.8637
91,1.3487,1.3493,-2.0626,3.0626
91,1.3405,-1.3350,-2.0626,3.0626
91,-1.3625,-1.3520,-2.0626,3.0626
91,1.9142,-0.8872,-1.9958,2.9958
91,-1.3095,-1.4697,-2.0607,3.0607
91,1.4802,-1.3438,-2.0606,3.0606
91,-1.3494,-1.3494,-2.0626,3.0626
92,1.3603,1.4974,-2.0601,3.0601
92,1.4535,-1.3530,-2.0614,3.0614
92,1.3336,-1.3486,-2.0626,3.0626
92,1.3554,-1.3492,-2.0626,3.0626
92,1.3494,-1.3494,-2.0626,3.0626
92,-1.3932,-1.3441,-2.0624,3.0624
92,1.3493,1.3504,-2.0626,3.0626
92,-1.3896,4.8178,-1.8736,2.8736
92,-1.3197,-1.3411,-2.0625,3.0625
92,1.2798,1.2945,-2.0617,3.0617
92,-1.3494,1.3494,-2.0626,3.0626
92,1.3654,-1.4599,-2.0612,3.0612
92,1.3651,1.3695,-2.0625,3.0625
92,-1.3563,-1.3515,-2.0626,3.0626
92,-1.1780,-1.4114,-2.0584,3.0584
92,1.3912,-1.3529,-2.0624,3.0624
92,-1.3646,-1.3496,-2.0626,3.0626
92,1.8539,2.1243,-1.9732,2.9732
92,1.3487,1.3493,-2.0626,3.0626
92,1.3405,-1.3350,-2.0626,3.0626
92,-1.3625,-1.3520,-2.0626,3.0626
92,1.6234,-0.8872,-2.0242,3.0242
92,-1.3095,-1.4697,-2.0607,3.0607
92,1.4802,-1.3474,-2.0606,3.0606
92,-1.3494,-1.3494,-2.0626,3.0626
93,1.3603,1.4974,-2.0601,3.0601
93,1.4535,-1.3531,-2.0614,3.0614
93,1.3364,-1.3486,-2.0626,3.0626
93,1.3499,-1.3492,-2.0626,3.0626
93,1.3494,-1.3494,-2.0626,3.0626
93,-1.3932,-1.3441,-2.0624,3.0624
93,1.3493,1.3504,-2.0626,3.0626
93,-1.3896,4.8178,-1.8736,2.8736
93,-1.3197,-1.3528,-2.0625,3.0625
93,1.2798,1.2945,-2.0617,3.0617
93,-1.3494,1.3494,-2.0626,3.0626
93,1.3654,-1.4599,-2.0612,3.0612
93,1.3651,1.3647,-2.0626,3.0626
93,-1.3563,-1.3515,-2.0626,3.0626
93,-1.1780,-1.4114,-2.0584,3.0584
